0.501502	0	0	0.494012	0.50597	1.80361e-05	0	
0.502503	0	0	0.49004	0.50991	5.01002e-05	0	
0.503504	0	0	0.486084	0.513818	9.81963e-05	0	
0.504505	0	0	0.482144	0.517693	0.000162324	0	
0.505506	0	0	0.47822	0.521537	0.000242485	0	
0.506507	0	0	0.474313	0.525349	0.000338677	0	
0.507508	0	0	0.470421	0.529128	0.000450901	0	
0.508509	0	0	0.466545	0.532876	0.000579158	0	
0.50951	0	0	0.462685	0.536591	0.000723446	0	
0.510511	0	0	0.458842	0.540275	0.000883767	0	
0.511512	0	0	0.455014	0.543926	0.00106012	0	
0.512513	0	0	0.451202	0.547545	0.0012525	0	
0.513514	0	0	0.447407	0.551132	0.00146092	0	
0.514515	0	0	0.443627	0.554687	0.00168537	0	
0.515516	0	0	0.439864	0.55821	0.00192585	0	
0.516517	0	0	0.436116	0.561701	0.00218236	0	
0.517518	0	0	0.432385	0.56516	0.00245491	0	
0.518519	0	0	0.428669	0.568587	0.00274348	0	
0.51952	0	0	0.42497	0.571982	0.00304809	0	
0.520521	0	0	0.421287	0.575345	0.00336873	0	
0.521522	0	0	0.417619	0.578675	0.00370541	0	
0.522523	0	0	0.413968	0.581974	0.00405811	0	
0.523524	0	0	0.410333	0.58524	0.00442685	0	
0.524525	0	0	0.406714	0.588475	0.00481162	0	
0.525526	0	0	0.40311	0.591677	0.00521242	0	
0.526527	0	0	0.399523	0.594848	0.00562925	0	
0.527528	0	0	0.395952	0.597986	0.00606212	0	
0.528529	0	0	0.392397	0.601092	0.00651102	0	
0.52953	0	0	0.388858	0.604166	0.00697594	0	
0.530531	0	0	0.385335	0.607208	0.00745691	0	
0.531532	0	0	0.381828	0.610218	0.0079539	0	
0.532533	0	0	0.378337	0.613196	0.00846693	0	
0.533534	0	0	0.374862	0.616142	0.00899598	0	
0.534535	0	0	0.371403	0.619056	0.00954107	0	
0.535536	0	0	0.36796	0.621938	0.0101022	0	
0.536537	0	0	0.364533	0.624787	0.0106793	0	
0.537538	0	0	0.361122	0.627605	0.0112725	0	
0.538539	0	0	0.357728	0.630391	0.0118818	0	
0.53954	0	0	0.354349	0.633144	0.012507	0	
0.540541	0	0	0.350986	0.635866	0.0131483	0	
0.541542	0	0	0.347639	0.638555	0.0138056	0	
0.542543	0	0	0.344309	0.641212	0.0144789	0	
0.543544	0	0	0.340994	0.643838	0.0151683	0	
0.544545	0	0	0.337696	0.646431	0.0158737	0	
0.545546	0	0	0.334413	0.648992	0.0165952	0	
0.546547	0	0	0.331146	0.651521	0.0173326	0	
0.547548	0	0	0.327896	0.654018	0.0180862	0	
0.548549	0	0	0.324661	0.656483	0.0188557	0	
0.54955	0	0	0.321443	0.658916	0.0196413	0	
0.550551	0	0	0.318241	0.661316	0.0204429	0	
0.551552	0	0	0.315054	0.663685	0.0212605	0	
0.552553	0	0	0.311884	0.666022	0.0220942	0	
0.553554	0	0	0.30873	0.668326	0.0229439	0	
0.554555	0	0	0.305591	0.670599	0.0238096	0	
0.555556	0	0	0.302469	0.67284	0.0246914	0	
0.556557	0	0	0.299363	0.675048	0.0255892	0	
0.557558	0	0	0.296273	0.677224	0.026503	0	
0.558559	0	0	0.293199	0.679369	0.0274328	0	
0.55956	0	0	0.29014	0.681481	0.0283787	0	
0.560561	0	0	0.287098	0.683561	0.0293407	0	
0.561562	0	0	0.284072	0.685609	0.0303186	0	
0.562563	0	0	0.281062	0.687625	0.0313126	0	
0.563564	0	0	0.278068	0.689609	0.0323226	0	
0.564565	0	0	0.27509	0.691561	0.0333487	0	
0.565566	0	0	0.272128	0.693481	0.0343907	0	
0.566567	0	0	0.269183	0.695369	0.0354489	0	
0.567568	0	0	0.266253	0.697224	0.036523	0	
0.568569	0	0	0.263339	0.699048	0.0376132	0	
0.56957	0	0	0.260441	0.700839	0.0387194	0	
0.570571	0	0	0.257559	0.702599	0.0398416	0	
0.571572	0	0	0.254694	0.704326	0.0409799	0	
0.572573	0	0	0.251844	0.706022	0.0421342	0	
0.573574	0	0	0.24901	0.707685	0.0433046	0	
0.574575	0	0	0.246193	0.709316	0.0444909	0	
0.575576	0	0	0.243391	0.710916	0.0456933	0	
0.576577	0	0	0.240605	0.712483	0.0469118	0	
0.577578	0	0	0.237836	0.714018	0.0481462	0	
0.578579	0	0	0.235082	0.715521	0.0493967	0	
0.57958	0	0	0.232345	0.716992	0.0506633	0	
0.580581	0	0	0.229624	0.718431	0.0519458	0	
0.581582	0	0	0.226918	0.719837	0.0532444	0	
0.582583	0	0	0.224229	0.721212	0.0545591	0	
0.583584	0	0	0.221555	0.722555	0.0558897	0	
0.584585	0	0	0.218898	0.723866	0.0572364	0	
0.585586	0	0	0.216257	0.725144	0.0585991	0	
0.586587	0	0	0.213632	0.726391	0.0599779	0	
0.587588	0	0	0.211022	0.727605	0.0613727	0	
0.588589	0	0	0.208429	0.728787	0.0627835	0	
0.58959	0	0	0.205852	0.729938	0.0642104	0	
0.590591	0	0	0.203291	0.731056	0.0656532	0	
0.591592	0	0	0.200746	0.732142	0.0671122	0	
0.592593	0	0	0.198217	0.733196	0.0685871	0	
0.593594	0	0	0.195704	0.734218	0.0700781	0	
0.594595	0	0	0.193207	0.735208	0.0715851	0	
0.595596	0	0	0.190726	0.736166	0.0731081	0	
0.596597	0	0	0.188261	0.737092	0.0746472	0	
0.597598	0	0	0.185812	0.737986	0.0762023	0	
0.598599	0	0	0.183379	0.738847	0.0777735	0	
0.5996	0	0	0.180962	0.739677	0.0793606	0	
0.600601	0	0	0.178561	0.740475	0.0809638	0	
0.601602	0	0	0.176177	0.74124	0.0825831	0	
0.602603	0	0	0.173808	0.741974	0.0842184	0	
0.603604	0	0	0.171455	0.742675	0.0858697	0	
0.604605	0	0	0.169119	0.743344	0.087537	0	
0.605606	0	0	0.166798	0.743982	0.0892204	0	
0.606607	0	0	0.164493	0.744587	0.0909197	0	
0.607608	0	0	0.162205	0.74516	0.0926352	0	
0.608609	0	0	0.159932	0.745701	0.0943666	0	
0.60961	0	0	0.157676	0.74621	0.0961141	0	
0.610611	0	0	0.155435	0.746687	0.0978777	0	
0.611612	0	0	0.153211	0.747132	0.0996572	0	
0.612613	0	0	0.151002	0.747545	0.101453	0	
0.613614	0	0	0.14881	0.747926	0.103264	0	
0.614615	0	0	0.146634	0.748274	0.105092	0	
0.615616	0	0	0.144473	0.748591	0.106936	0	
0.616617	0	0	0.142329	0.748876	0.108795	0	
0.617618	0	0	0.140201	0.749128	0.110671	0	
0.618619	0	0	0.138089	0.749348	0.112563	0	
0.61962	0	0	0.135992	0.749537	0.114471	0	
0.620621	0	0	0.133912	0.749693	0.116395	0	
0.621622	0	0	0.131848	0.749817	0.118335	0	
0.622623	0	0	0.1298	0.74991	0.12029	0	
0.623624	0	0	0.127768	0.74997	0.122262	0	
0.624625	0	0	0.125752	0.749998	0.12425	0	
0.625626	0	0	0.123752	0.749994	0.126254	0	
0.626627	0	0	0.121768	0.749958	0.128274	0	
0.627628	0	0	0.1198	0.74989	0.13031	0	
0.628629	0	0	0.117848	0.749789	0.132363	0	
0.62963	0	0	0.115912	0.749657	0.134431	0	
0.630631	0	0	0.113992	0.749493	0.136515	0	
0.631632	0	0	0.112089	0.749296	0.138615	0	
0.632633	0	0	0.110201	0.749068	0.140731	0	
0.633634	0	0	0.108329	0.748807	0.142864	0	
0.634635	0	0	0.106473	0.748515	0.145012	0	
0.635636	0	0	0.104634	0.74819	0.147176	0	
0.636637	0	0	0.10281	0.747833	0.149357	0	
0.637638	0	0	0.101002	0.747445	0.151553	0	
0.638639	0	0	0.0992108	0.747024	0.153765	0	
0.63964	0	0	0.0974353	0.746571	0.155994	0	
0.640641	0	0	0.0956758	0.746086	0.158238	0	
0.641642	0	0	0.0939323	0.745569	0.160499	0	
0.642643	0	0	0.0922048	0.74502	0.162775	0	
0.643644	0	0	0.0904934	0.744439	0.165068	0	
0.644645	0	0	0.088798	0.743825	0.167377	0	
0.645646	0	0	0.0871187	0.74318	0.169701	0	
0.646647	0	0	0.0854553	0.742503	0.172042	0	
0.647648	0	0	0.083808	0.741793	0.174399	0	
0.648649	0	0	0.0821768	0.741052	0.176771	0	
0.64965	0	0	0.0805615	0.740278	0.17916	0	
0.650651	0	0	0.0789623	0.739473	0.181565	0	
0.651652	0	0	0.0773792	0.738635	0.183986	0	
0.652653	0	0	0.075812	0.737765	0.186423	0	
0.653654	0	0	0.0742609	0.736863	0.188876	0	
0.654655	0	0	0.0727259	0.73593	0.191344	0	
0.655656	0	0	0.0712068	0.734964	0.193829	0	
0.656657	0	0	0.0697038	0.733966	0.19633	0	
0.657658	0	0	0.0682169	0.732936	0.198847	0	
0.658659	0	0	0.0667459	0.731874	0.201381	0	
0.65966	0	0	0.065291	0.730779	0.20393	0	
0.660661	0	0	0.0638521	0.729653	0.206495	0	
0.661662	0	0	0.0624293	0.728495	0.209076	0	
0.662663	0	0	0.0610225	0.727304	0.211673	0	
0.663664	0	0	0.0596317	0.726082	0.214286	0	
0.664665	0	0	0.058257	0.724827	0.216916	0	
0.665666	0	0	0.0568982	0.723541	0.219561	0	
0.666667	0	0	0.0555556	0.722222	0.222222	0	
0.667668	0	0	0.0542289	0.720872	0.2249	0	
0.668669	0	0	0.0529183	0.719489	0.227593	0	
0.66967	0	0	0.0516237	0.718074	0.230302	0	
0.670671	0	0	0.0503451	0.716627	0.233028	0	
0.671672	0	0	0.0490826	0.715148	0.235769	0	
0.672673	0	0	0.0478361	0.713637	0.238527	0	
0.673674	0	0	0.0466057	0.712094	0.2413	0	
0.674675	0	0	0.0453912	0.710519	0.24409	0	
0.675676	0	0	0.0441928	0.708912	0.246896	0	
0.676677	0	0	0.0430105	0.707272	0.249717	0	
0.677678	0	0	0.0418441	0.705601	0.252555	0	
0.678679	0	0	0.0406938	0.703898	0.255409	0	
0.67968	0	0	0.0395596	0.702162	0.258278	0	
0.680681	0	0	0.0384413	0.700395	0.261164	0	
0.681682	0	0	0.0373391	0.698595	0.264066	0	
0.682683	0	0	0.036253	0.696763	0.266984	0	
0.683684	0	0	0.0351828	0.6949	0.269918	0	
0.684685	0	0	0.0341287	0.693004	0.272867	0	
0.685686	0	0	0.0330906	0.691076	0.275833	0	
0.686687	0	0	0.0320686	0.689116	0.278815	0	
0.687688	0	0	0.0310626	0.687124	0.281813	0	
0.688689	0	0	0.0300726	0.6851	0.284827	0	
0.68969	0	0	0.0290987	0.683044	0.287857	0	
0.690691	0	0	0.0281408	0.680956	0.290904	0	
0.691692	0	0	0.0271989	0.678835	0.293966	0	
0.692693	0	0	0.026273	0.676683	0.297044	0	
0.693694	0	0	0.0253632	0.674499	0.300138	0	
0.694695	0	0	0.0244694	0.672282	0.303248	0	
0.695696	0	0	0.0235917	0.670034	0.306374	0	
0.696697	0	0	0.0227299	0.667753	0.309517	0	
0.697698	0	0	0.0218842	0.665441	0.312675	0	
0.698699	0	0	0.0210546	0.663096	0.315849	0	
0.6997	0	0	0.020241	0.660719	0.31904	0	
0.700701	0	0	0.0194434	0.65831	0.322246	0	
0.701702	0	0	0.0186618	0.65587	0.325469	0	
0.702703	0	0	0.0178963	0.653397	0.328707	0	
0.703704	0	0	0.0171468	0.650892	0.331962	0	
0.704705	0	0	0.0164133	0.648355	0.335232	0	
0.705706	0	0	0.0156959	0.645785	0.338519	0	
0.706707	0	0	0.0149945	0.643184	0.341821	0	
0.707708	0	0	0.0143091	0.640551	0.34514	0	
0.708709	0	0	0.0136398	0.637886	0.348475	0	
0.70971	0	0	0.0129865	0.635188	0.351825	0	
0.710711	0	0	0.0123492	0.632459	0.355192	0	
0.711712	0	0	0.0117279	0.629697	0.358575	0	
0.712713	0	0	0.0111227	0.626904	0.361974	0	
0.713714	0	0	0.0105336	0.624078	0.365388	0	
0.714715	0	0	0.00996041	0.62122	0.368819	0	
0.715716	0	0	0.0094033	0.618331	0.372266	0	
0.716717	0	0	0.00886222	0.615409	0.375729	0	
0.717718	0	0	0.00833717	0.612455	0.379208	0	
0.718719	0	0	0.00782815	0.609469	0.382703	0	
0.71972	0	0	0.00733516	0.606451	0.386214	0	
0.720721	0	0	0.00685821	0.603401	0.389741	0	
0.721722	0	0	0.00639729	0.600319	0.393284	0	
0.722723	0	0	0.0059524	0.597204	0.396843	0	
0.723724	0	0	0.00552354	0.594058	0.400418	0	
0.724725	0	0	0.00511072	0.59088	0.40401	0	
0.725726	0	0	0.00471392	0.587669	0.407617	0	
0.726727	0	0	0.00433316	0.584427	0.41124	0	
0.727728	0	0	0.00396843	0.581152	0.414879	0	
0.728729	0	0	0.00361974	0.577846	0.418535	0	
0.72973	0	0	0.00328707	0.574507	0.422206	0	
0.730731	0	0	0.00297044	0.571136	0.425893	0	
0.731732	0	0	0.00266984	0.567733	0.429597	0	
0.732733	0	0	0.00238527	0.564299	0.433316	0	
0.733734	0	0	0.00211673	0.560832	0.437052	0	
0.734735	0	0	0.00186423	0.557333	0.440803	0	
0.735736	0	0	0.00162775	0.553802	0.444571	0	
0.736737	0	0	0.00140731	0.550238	0.448354	0	
0.737738	0	0	0.0012029	0.546643	0.452154	0	
0.738739	0	0	0.00101453	0.543016	0.455969	0	
0.73974	0	0	0.000842184	0.539357	0.459801	0	
0.740741	0	0	0.000685871	0.535665	0.463649	0	
0.741742	0	0	0.000545591	0.531942	0.467513	0	
0.742743	0	0	0.000421342	0.528186	0.471392	0	
0.743744	0	0	0.000313126	0.524399	0.475288	0	
0.744745	0	0	0.000220942	0.520579	0.4792	0	
0.745746	0	0	0.000144789	0.516727	0.483128	0	
0.746747	0	0	8.46693e-05	0.512844	0.487072	0	
0.747748	0	0	4.05811e-05	0.508928	0.491032	0	
0.748749	0	0	1.2525e-05	0.50498	0.495008	0	
0.74975	0	0	5.01002e-07	0.501	0.499	0	
0.750751	0	0	0	0.497002	0.502989	9.01803e-06	
0.751752	0	0	0	0.493018	0.506933	4.90981e-05	
0.752753	0	0	0	0.48905	0.510829	0.000121242	
0.753754	0	0	0	0.485098	0.514677	0.000225451	
0.754755	0	0	0	0.481162	0.518476	0.000361723	
0.755756	0	0	0	0.477242	0.522228	0.00053006	
0.756757	0	0	0	0.473338	0.525931	0.00073046	
0.757758	0	0	0	0.46945	0.529587	0.000962925	
0.758759	0	0	0	0.465579	0.533194	0.00122745	
0.75976	0	0	0	0.461723	0.536753	0.00152405	
0.760761	0	0	0	0.457883	0.540264	0.0018527	
0.761762	0	0	0	0.45406	0.543727	0.00221342	
0.762763	0	0	0	0.450252	0.547142	0.00260621	
0.763764	0	0	0	0.44646	0.550508	0.00303106	
0.764765	0	0	0	0.442685	0.553827	0.00348797	
0.765766	0	0	0	0.438925	0.557098	0.00397695	
0.766767	0	0	0	0.435182	0.56032	0.00449799	
0.767768	0	0	0	0.431454	0.563494	0.0050511	
0.768769	0	0	0	0.427743	0.566621	0.00563627	
0.76977	0	0	0	0.424048	0.569699	0.0062535	
0.770771	0	0	0	0.420368	0.572729	0.0069028	
0.771772	0	0	0	0.416705	0.575711	0.00758416	
0.772773	0	0	0	0.413058	0.578645	0.00829759	
0.773774	0	0	0	0.409426	0.58153	0.00904308	
0.774775	0	0	0	0.405811	0.584368	0.00982063	
0.775776	0	0	0	0.402212	0.587158	0.0106302	
0.776777	0	0	0	0.398629	0.589899	0.0114719	
0.777778	0	0	0	0.395062	0.592593	0.0123457	
0.778779	0	0	0	0.391511	0.595238	0.0132515	
0.77978	0	0	0	0.387976	0.597835	0.0141894	
0.780781	0	0	0	0.384457	0.600384	0.0151593	
0.781782	0	0	0	0.380954	0.602885	0.0161613	
0.782783	0	0	0	0.377467	0.605338	0.0171954	
0.783784	0	0	0	0.373996	0.607743	0.0182615	
0.784785	0	0	0	0.370541	0.6101	0.0193597	
0.785786	0	0	0	0.367102	0.612408	0.02049	
0.786787	0	0	0	0.363679	0.614669	0.0216523	
0.787788	0	0	0	0.360272	0.616881	0.0228467	
0.788789	0	0	0	0.356881	0.619045	0.0240731	
0.78979	0	0	0	0.353507	0.621162	0.0253316	
0.790791	0	0	0	0.350148	0.62323	0.0266222	
0.791792	0	0	0	0.346805	0.62525	0.0279449	
0.792793	0	0	0	0.343479	0.627222	0.0292996	
0.793794	0	0	0	0.340168	0.629146	0.0306863	
0.794795	0	0	0	0.336873	0.631021	0.0321052	
0.795796	0	0	0	0.333595	0.632849	0.0335561	
0.796797	0	0	0	0.330332	0.634629	0.035039	
0.797798	0	0	0	0.327086	0.63636	0.0365541	
0.798799	0	0	0	0.323855	0.638043	0.0381012	
0.7998	0	0	0	0.320641	0.639679	0.0396803	
0.800801	0	0	0	0.317443	0.641266	0.0412915	
0.801802	0	0	0	0.31426	0.642805	0.0429348	
0.802803	0	0	0	0.311094	0.644296	0.0446102	
0.803804	0	0	0	0.307944	0.645739	0.0463176	
0.804805	0	0	0	0.304809	0.647134	0.0480571	
0.805806	0	0	0	0.301691	0.64848	0.0498286	
0.806807	0	0	0	0.298589	0.649779	0.0516322	
0.807808	0	0	0	0.295503	0.651029	0.0534679	
0.808809	0	0	0	0.292433	0.652232	0.0553356	
0.80981	0	0	0	0.289378	0.653386	0.0572354	
0.810811	0	0	0	0.28634	0.654492	0.0591673	
0.811812	0	0	0	0.283318	0.65555	0.0611312	
0.812813	0	0	0	0.280312	0.65656	0.0631272	
0.813814	0	0	0	0.277322	0.657522	0.0651552	
0.814815	0	0	0	0.274348	0.658436	0.0672154	
0.815816	0	0	0	0.271391	0.659302	0.0693075	
0.816817	0	0	0	0.268449	0.66012	0.0714318	
0.817818	0	0	0	0.265523	0.660889	0.0735881	
0.818819	0	0	0	0.262613	0.661611	0.0757765	
0.81982	0	0	0	0.259719	0.662284	0.0779969	
0.820821	0	0	0	0.256841	0.662909	0.0802494	
0.821822	0	0	0	0.25398	0.663486	0.082534	
0.822823	0	0	0	0.251134	0.664015	0.0848506	
0.823824	0	0	0	0.248304	0.664496	0.0871993	
0.824825	0	0	0	0.245491	0.664929	0.0895801	
0.825826	0	0	0	0.242693	0.665314	0.0919929	
0.826827	0	0	0	0.239912	0.665651	0.0944378	
0.827828	0	0	0	0.237146	0.665939	0.0969147	
0.828829	0	0	0	0.234397	0.66618	0.0994237	
0.82983	0	0	0	0.231663	0.666372	0.101965	
0.830831	0	0	0	0.228946	0.666516	0.104538	
0.831832	0	0	0	0.226244	0.666613	0.107143	
0.832833	0	0	0	0.223559	0.666661	0.10978	
0.833834	0	0	0	0.22089	0.666661	0.11245	
0.834835	0	0	0	0.218236	0.666613	0.115151	
0.835836	0	0	0	0.215599	0.666516	0.117885	
0.836837	0	0	0	0.212978	0.666372	0.12065	
0.837838	0	0	0	0.210373	0.66618	0.123448	
0.838839	0	0	0	0.207783	0.665939	0.126277	
0.83984	0	0	0	0.20521	0.665651	0.129139	
0.840841	0	0	0	0.202653	0.665314	0.132033	
0.841842	0	0	0	0.200112	0.664929	0.134959	
0.842843	0	0	0	0.197587	0.664496	0.137917	
0.843844	0	0	0	0.195078	0.664015	0.140907	
0.844845	0	0	0	0.192585	0.663486	0.143929	
0.845846	0	0	0	0.190108	0.662909	0.146983	
0.846847	0	0	0	0.187647	0.662284	0.150069	
0.847848	0	0	0	0.185202	0.661611	0.153187	
0.848849	0	0	0	0.182773	0.660889	0.156338	
0.84985	0	0	0	0.180361	0.66012	0.15952	
0.850851	0	0	0	0.177964	0.659302	0.162734	
0.851852	0	0	0	0.175583	0.658436	0.165981	
0.852853	0	0	0	0.173218	0.657522	0.169259	
0.853854	0	0	0	0.17087	0.65656	0.17257	
0.854855	0	0	0	0.168537	0.65555	0.175913	
0.855856	0	0	0	0.16622	0.654492	0.179287	
0.856857	0	0	0	0.16392	0.653386	0.182694	
0.857858	0	0	0	0.161635	0.652232	0.186133	
0.858859	0	0	0	0.159367	0.651029	0.189604	
0.85986	0	0	0	0.157114	0.649779	0.193107	
0.860861	0	0	0	0.154878	0.64848	0.196642	
0.861862	0	0	0	0.152657	0.647134	0.200209	
0.862863	0	0	0	0.150453	0.645739	0.203808	
0.863864	0	0	0	0.148264	0.644296	0.20744	
0.864865	0	0	0	0.146092	0.642805	0.211103	
0.865866	0	0	0	0.143936	0.641266	0.214798	
0.866867	0	0	0	0.141795	0.639679	0.218526	
0.867868	0	0	0	0.139671	0.638043	0.222285	
0.868869	0	0	0	0.137563	0.63636	0.226077	
0.86987	0	0	0	0.135471	0.634629	0.229901	
0.870871	0	0	0	0.133395	0.632849	0.233756	
0.871872	0	0	0	0.131335	0.631021	0.237644	
0.872873	0	0	0	0.12929	0.629146	0.241564	
0.873874	0	0	0	0.127262	0.627222	0.245516	
0.874875	0	0	0	0.12525	0.62525	0.2495	
0.875876	0	0	0	0.123254	0.62323	0.253516	
0.876877	0	0	0	0.121274	0.621162	0.257564	
0.877878	0	0	0	0.119311	0.619045	0.261644	
0.878879	0	0	0	0.117363	0.616881	0.265756	
0.87988	0	0	0	0.115431	0.614669	0.269901	
0.880881	0	0	0	0.113515	0.612408	0.274077	
0.881882	0	0	0	0.111615	0.6101	0.278285	
0.882883	0	0	0	0.109731	0.607743	0.282526	
0.883884	0	0	0	0.107864	0.605338	0.286798	
0.884885	0	0	0	0.106012	0.602885	0.291103	
0.885886	0	0	0	0.104176	0.600384	0.29544	
0.886887	0	0	0	0.102357	0.597835	0.299808	
0.887888	0	0	0	0.100553	0.595238	0.304209	
0.888889	0	0	0	0.0987654	0.592593	0.308642	
0.88989	0	0	0	0.0969939	0.589899	0.313107	
0.890891	0	0	0	0.0952384	0.587158	0.317604	
0.891892	0	0	0	0.0934989	0.584368	0.322133	
0.892893	0	0	0	0.0917755	0.58153	0.326694	
0.893894	0	0	0	0.090068	0.578645	0.331287	
0.894895	0	0	0	0.0883767	0.575711	0.335912	
0.895896	0	0	0	0.0867013	0.572729	0.34057	
0.896897	0	0	0	0.085042	0.569699	0.345259	
0.897898	0	0	0	0.0833987	0.566621	0.349981	
0.898899	0	0	0	0.0817715	0.563494	0.354734	
0.8999	0	0	0	0.0801602	0.56032	0.35952	
0.900901	0	0	0	0.0785651	0.557098	0.364337	
0.901902	0	0	0	0.0769859	0.553827	0.369187	
0.902903	0	0	0	0.0754228	0.550508	0.374069	
0.903904	0	0	0	0.0738757	0.547142	0.378983	
0.904905	0	0	0	0.0723446	0.543727	0.383928	
0.905906	0	0	0	0.0708296	0.540264	0.388906	
0.906907	0	0	0	0.0693306	0.536753	0.393916	
0.907908	0	0	0	0.0678476	0.533194	0.398959	
0.908909	0	0	0	0.0663807	0.529587	0.404033	
0.90991	0	0	0	0.0649298	0.525931	0.409139	
0.910911	0	0	0	0.0634949	0.522228	0.414277	
0.911912	0	0	0	0.0620761	0.518476	0.419447	
0.912913	0	0	0	0.0606733	0.514677	0.42465	
0.913914	0	0	0	0.0592865	0.510829	0.429884	
0.914915	0	0	0	0.0579158	0.506933	0.435151	
0.915916	0	0	0	0.0565611	0.502989	0.440449	
0.916917	0	0	0	0.0552224	0.498997	0.44578	
0.917918	0	0	0	0.0538997	0.494957	0.451143	
0.918919	0	0	0	0.0525931	0.490869	0.456538	
0.91992	0	0	0	0.0513026	0.486733	0.461964	
0.920921	0	0	0	0.050028	0.482549	0.467423	
0.921922	0	0	0	0.0487695	0.478316	0.472914	
0.922923	0	0	0	0.047527	0.474036	0.478437	
0.923924	0	0	0	0.0463006	0.469707	0.483993	
0.924925	0	0	0	0.0450901	0.46533	0.48958	
0.925926	0	0	0	0.0438957	0.460905	0.495199	
0.926927	0	0	0	0.0427174	0.456432	0.50085	
0.927928	0	0	0	0.0415551	0.451911	0.506534	
0.928929	0	0	0	0.0404088	0.447342	0.512249	
0.92993	0	0	0	0.0392785	0.442725	0.517996	
0.930931	0	0	0	0.0381643	0.43806	0.523776	
0.931932	0	0	0	0.0370661	0.433346	0.529588	
0.932933	0	0	0	0.0359839	0.428585	0.535431	
0.933934	0	0	0	0.0349178	0.423775	0.541307	
0.934935	0	0	0	0.0338677	0.418917	0.547215	
0.935936	0	0	0	0.0328336	0.414012	0.553155	
0.936937	0	0	0	0.0318156	0.409058	0.559127	
0.937938	0	0	0	0.0308136	0.404056	0.565131	
0.938939	0	0	0	0.0298276	0.399006	0.571167	
0.93994	0	0	0	0.0288577	0.393907	0.577235	
0.940941	0	0	0	0.0279038	0.388761	0.583335	
0.941942	0	0	0	0.0269659	0.383567	0.589467	
0.942943	0	0	0	0.0260441	0.378324	0.595632	
0.943944	0	0	0	0.0251383	0.373034	0.601828	
0.944945	0	0	0	0.0242485	0.367695	0.608057	
0.945946	0	0	0	0.0233747	0.362308	0.614317	
0.946947	0	0	0	0.022517	0.356873	0.62061	
0.947948	0	0	0	0.0216753	0.35139	0.626934	
0.948949	0	0	0	0.0208497	0.345859	0.633291	
0.94995	0	0	0	0.0200401	0.34028	0.63968	
0.950951	0	0	0	0.0192465	0.334653	0.646101	
0.951952	0	0	0	0.0184689	0.328978	0.652553	
0.952953	0	0	0	0.0177074	0.323254	0.659038	
0.953954	0	0	0	0.0169619	0.317483	0.665555	
0.954955	0	0	0	0.0162324	0.311663	0.672105	
0.955956	0	0	0	0.015519	0.305795	0.678686	
0.956957	0	0	0	0.0148216	0.299879	0.685299	
0.957958	0	0	0	0.0141403	0.293916	0.691944	
0.958959	0	0	0	0.0134749	0.287904	0.698622	
0.95996	0	0	0	0.0128256	0.281843	0.705331	
0.960961	0	0	0	0.0121924	0.275735	0.712072	
0.961962	0	0	0	0.0115751	0.269579	0.718846	
0.962963	0	0	0	0.0109739	0.263374	0.725652	
0.963964	0	0	0	0.0103888	0.257122	0.732489	
0.964965	0	0	0	0.00981963	0.250821	0.739359	
0.965966	0	0	0	0.00926652	0.244473	0.746261	
0.966967	0	0	0	0.00872945	0.238076	0.753195	
0.967968	0	0	0	0.00820841	0.231631	0.760161	
0.968969	0	0	0	0.0077034	0.225138	0.767159	
0.96997	0	0	0	0.00721442	0.218597	0.774189	
0.970971	0	0	0	0.00674148	0.212008	0.781251	
0.971972	0	0	0	0.00628456	0.205371	0.788345	
0.972973	0	0	0	0.00584368	0.198685	0.795471	
0.973974	0	0	0	0.00541883	0.191952	0.802629	
0.974975	0	0	0	0.00501002	0.18517	0.80982	
0.975976	0	0	0	0.00461723	0.178341	0.817042	
0.976977	0	0	0	0.00424048	0.171463	0.824297	
0.977978	0	0	0	0.00387976	0.164537	0.831583	
0.978979	0	0	0	0.00353507	0.157563	0.838902	
0.97998	0	0	0	0.00320641	0.150541	0.846253	
0.980981	0	0	0	0.00289378	0.143471	0.853635	
0.981982	0	0	0	0.00259719	0.136353	0.86105	
0.982983	0	0	0	0.00231663	0.129186	0.868497	
0.983984	0	0	0	0.0020521	0.121972	0.875976	
0.984985	0	0	0	0.00180361	0.114709	0.883487	
0.985986	0	0	0	0.00157114	0.107399	0.89103	
0.986987	0	0	0	0.00135471	0.10004	0.898605	
0.987988	0	0	0	0.00115431	0.0926332	0.906213	
0.988989	0	0	0	0.000969939	0.0851783	0.913852	
0.98999	0	0	0	0.000801602	0.0776753	0.921523	
0.990991	0	0	0	0.000649298	0.0701242	0.929227	
0.991992	0	0	0	0.000513026	0.062525	0.936962	
0.992993	0	0	0	0.000392785	0.0548777	0.94473	
0.993994	0	0	0	0.000288577	0.0471823	0.952529	
0.994995	0	0	0	0.000200401	0.0394388	0.960361	
0.995996	0	0	0	0.000128256	0.0316473	0.968224	
0.996997	0	0	0	7.21442e-05	0.0238076	0.97612	
0.997998	0	0	0	3.20641e-05	0.0159198	0.984048	
0.998999	0	0	0	8.01602e-06	0.00798396	0.992008	
1	0	0	0	0	0	1	
