-0.535354	0.111111	-0.0202952	
-0.535354	0.131313	-0.0234402	
-0.535354	0.151515	-0.0264173	
-0.535354	0.171717	-0.0292268	
-0.535354	0.191919	-0.0318685	
-0.535354	0.212121	-0.0343426	
-0.535354	0.232323	-0.0366488	
-0.535354	0.252525	-0.0387874	
-0.535354	0.272727	-0.0407582	
-0.535354	0.292929	-0.0425613	
-0.535354	0.313131	-0.0441966	
-0.535354	0.333333	-0.0456643	
-0.535354	0.353535	-0.0469642	
-0.535354	0.373737	-0.0480963	
-0.535354	0.393939	-0.0490608	
-0.535354	0.414141	-0.0498575	
-0.535354	0.434343	-0.0504865	
-0.535354	0.454545	-0.0509477	
-0.535354	0.474747	-0.0512413	
-0.535354	0.494949	-0.0513671	
-0.535354	0.515152	-0.0513251	
-0.535354	0.535354	-0.0511155	
-0.535354	0.555556	-0.0507381	
-0.535354	0.575758	-0.050193	
-0.535354	0.59596	-0.0494801	
-0.535354	0.616162	-0.0485995	
-0.535354	0.636364	-0.0475512	
-0.535354	0.656566	-0.0463352	
-0.535354	0.676768	-0.0449514	
-0.535354	0.69697	-0.0433999	
-0.535354	0.717172	-0.0416807	
-0.535354	0.737374	-0.0397938	
-0.535354	0.757576	-0.0377391	
-0.535354	0.777778	-0.0355167	
-0.535354	0.79798	-0.0331265	
-0.535354	0.818182	-0.0305686	
-0.535354	0.838384	-0.027843	
-0.535354	0.858586	-0.0249497	
-0.535354	0.878788	-0.0218887	
-0.535354	0.89899	-0.0186599	
-0.535354	0.919192	-0.0152634	
-0.535354	0.939394	-0.0116991	
-0.535354	0.959596	-0.00796714	
-0.535354	0.979798	-0.00406743	
-0.535354	1	-0	
-0.515152	-1	0.390266	
-0.515152	-0.979798	0.37852	
-0.515152	-0.959596	0.366932	
-0.515152	-0.939394	0.355504	
-0.515152	-0.919192	0.344236	
-0.515152	-0.89899	0.333126	
-0.515152	-0.878788	0.322176	
-0.515152	-0.858586	0.311385	
-0.515152	-0.838384	0.300753	
-0.515152	-0.818182	0.290281	
-0.515152	-0.79798	0.279968	
-0.515152	-0.777778	0.269814	
-0.515152	-0.757576	0.259819	
-0.515152	-0.737374	0.249984	
-0.515152	-0.717172	0.240308	
-0.515152	-0.69697	0.230791	
-0.515152	-0.676768	0.221434	
-0.515152	-0.656566	0.212235	
-0.515152	-0.636364	0.203197	
-0.515152	-0.616162	0.194317	
-0.515152	-0.59596	0.185596	
-0.515152	-0.575758	0.177035	
-0.515152	-0.555556	0.168634	
-0.515152	-0.535354	0.160391	
-0.515152	-0.515152	0.152308	
-0.515152	-0.494949	0.144384	
-0.515152	-0.474747	0.136619	
-0.515152	-0.454545	0.129014	
-0.515152	-0.434343	0.121567	
-0.515152	-0.414141	0.114281	
-0.515152	-0.393939	0.107153	
-0.515152	-0.373737	0.100185	
-0.515152	-0.353535	0.0933756	
-0.515152	-0.333333	0.0867258	
-0.515152	-0.313131	0.0802353	
-0.515152	-0.292929	0.0739041	
-0.515152	-0.272727	0.0677322	
-0.515152	-0.252525	0.0617195	
-0.515152	-0.232323	0.0558661	
-0.515152	-0.212121	0.050172	
-0.515152	-0.191919	0.0446371	
-0.515152	-0.171717	0.0392616	
-0.515152	-0.151515	0.0340453	
-0.515152	-0.131313	0.0289883	
-0.515152	-0.111111	0.0240905	
-0.515152	-0.0909091	0.019352	
-0.515152	-0.0707071	0.0147729	
-0.515152	-0.0505051	0.0103529	
-0.515152	-0.030303	0.00609231	
-0.515152	-0.010101	0.00199095	
-0.515152	0.010101	-0.00195113	
-0.515152	0.030303	-0.00573394	
-0.515152	0.0505051	-0.00935747	
-0.515152	0.0707071	-0.0128217	
-0.515152	0.0909091	-0.0161267	
-0.515152	0.111111	-0.0192724	
-0.515152	0.131313	-0.0222588	
-0.515152	0.151515	-0.025086	
-0.515152	0.171717	-0.0277539	
-0.515152	0.191919	-0.0302625	
-0.515152	0.212121	-0.0326118	
-0.515152	0.232323	-0.0348018	
-0.515152	0.252525	-0.0368326	
-0.515152	0.272727	-0.0387041	
-0.515152	0.292929	-0.0404163	
-0.515152	0.313131	-0.0419693	
-0.515152	0.333333	-0.0433629	
-0.515152	0.353535	-0.0445973	
-0.515152	0.373737	-0.0456724	
-0.515152	0.393939	-0.0465883	
-0.515152	0.414141	-0.0473448	
-0.515152	0.434343	-0.0479421	
-0.515152	0.454545	-0.0483801	
-0.515152	0.474747	-0.0486589	
-0.515152	0.494949	-0.0487783	
-0.515152	0.515152	-0.0487385	
-0.515152	0.535354	-0.0485394	
-0.515152	0.555556	-0.048181	
-0.515152	0.575758	-0.0476634	
-0.515152	0.59596	-0.0469865	
-0.515152	0.616162	-0.0461503	
-0.515152	0.636364	-0.0451548	
-0.515152	0.656566	-0.044	
-0.515152	0.676768	-0.042686	
-0.515152	0.69697	-0.0412127	
-0.515152	0.717172	-0.0395801	
-0.515152	0.737374	-0.0377883	
-0.515152	0.757576	-0.0358371	
-0.515152	0.777778	-0.0337267	
-0.515152	0.79798	-0.031457	
-0.515152	0.818182	-0.0290281	
-0.515152	0.838384	-0.0264398	
-0.515152	0.858586	-0.0236923	
-0.515152	0.878788	-0.0207855	
-0.515152	0.89899	-0.0177195	
-0.515152	0.919192	-0.0144941	
-0.515152	0.939394	-0.0111095	
-0.515152	0.959596	-0.00756562	
-0.515152	0.979798	-0.00386245	
-0.515152	1	-0	
-0.494949	-1	0.369962	
-0.494949	-0.979798	0.358827	
-0.494949	-0.959596	0.347842	
-0.494949	-0.939394	0.337009	
-0.494949	-0.919192	0.326326	
-0.494949	-0.89899	0.315795	
-0.494949	-0.878788	0.305414	
-0.494949	-0.858586	0.295185	
-0.494949	-0.838384	0.285106	
-0.494949	-0.818182	0.275179	
-0.494949	-0.79798	0.265402	
-0.494949	-0.777778	0.255776	
-0.494949	-0.757576	0.246302	
-0.494949	-0.737374	0.236978	
-0.494949	-0.717172	0.227806	
-0.494949	-0.69697	0.218784	
-0.494949	-0.676768	0.209913	
-0.494949	-0.656566	0.201194	
-0.494949	-0.636364	0.192625	
-0.494949	-0.616162	0.184207	
-0.494949	-0.59596	0.175941	
-0.494949	-0.575758	0.167825	
-0.494949	-0.555556	0.15986	
-0.494949	-0.535354	0.152047	
-0.494949	-0.515152	0.144384	
-0.494949	-0.494949	0.136872	
-0.494949	-0.474747	0.129511	
-0.494949	-0.454545	0.122302	
-0.494949	-0.434343	0.115243	
-0.494949	-0.414141	0.108335	
-0.494949	-0.393939	0.101578	
-0.494949	-0.373737	0.0949725	
-0.494949	-0.353535	0.0885176	
-0.494949	-0.333333	0.0822138	
-0.494949	-0.313131	0.076061	
-0.494949	-0.292929	0.0700592	
-0.494949	-0.272727	0.0642083	
-0.494949	-0.252525	0.0585085	
-0.494949	-0.232323	0.0529596	
-0.494949	-0.212121	0.0475617	
-0.494949	-0.191919	0.0423148	
-0.494949	-0.171717	0.0372189	
-0.494949	-0.151515	0.032274	
-0.494949	-0.131313	0.0274801	
-0.494949	-0.111111	0.0228372	
-0.494949	-0.0909091	0.0183452	
-0.494949	-0.0707071	0.0140043	
-0.494949	-0.0505051	0.00981432	
-0.494949	-0.030303	0.00577535	
-0.494949	-0.010101	0.00188737	
-0.494949	0.010101	-0.00184962	
-0.494949	0.030303	-0.00543563	
-0.494949	0.0505051	-0.00887064	
-0.494949	0.0707071	-0.0121547	
-0.494949	0.0909091	-0.0152877	
-0.494949	0.111111	-0.0182697	
-0.494949	0.131313	-0.0211008	
-0.494949	0.151515	-0.0237809	
-0.494949	0.171717	-0.0263099	
-0.494949	0.191919	-0.028688	
-0.494949	0.212121	-0.0309151	
-0.494949	0.232323	-0.0329912	
-0.494949	0.252525	-0.0349163	
-0.494949	0.272727	-0.0366905	
-0.494949	0.292929	-0.0383136	
-0.494949	0.313131	-0.0397858	
-0.494949	0.333333	-0.0411069	
-0.494949	0.353535	-0.0422771	
-0.494949	0.373737	-0.0432963	
-0.494949	0.393939	-0.0441645	
-0.494949	0.414141	-0.0448817	
-0.494949	0.434343	-0.0454479	
-0.494949	0.454545	-0.0458631	
-0.494949	0.474747	-0.0461273	
-0.494949	0.494949	-0.0462406	
-0.494949	0.515152	-0.0462028	
-0.494949	0.535354	-0.0460141	
-0.494949	0.555556	-0.0456744	
-0.494949	0.575758	-0.0451836	
-0.494949	0.59596	-0.0445419	
-0.494949	0.616162	-0.0437492	
-0.494949	0.636364	-0.0428055	
-0.494949	0.656566	-0.0417109	
-0.494949	0.676768	-0.0404652	
-0.494949	0.69697	-0.0390686	
-0.494949	0.717172	-0.0375209	
-0.494949	0.737374	-0.0358223	
-0.494949	0.757576	-0.0339727	
-0.494949	0.777778	-0.031972	
-0.494949	0.79798	-0.0298204	
-0.494949	0.818182	-0.0275179	
-0.494949	0.838384	-0.0250643	
-0.494949	0.858586	-0.0224597	
-0.494949	0.878788	-0.0197041	
-0.494949	0.89899	-0.0167976	
-0.494949	0.919192	-0.0137401	
-0.494949	0.939394	-0.0105315	
-0.494949	0.959596	-0.00717201	
-0.494949	0.979798	-0.0036615	
-0.494949	1	-0	
-0.474747	-1	0.350066	
-0.474747	-0.979798	0.33953	
-0.474747	-0.959596	0.329136	
-0.474747	-0.939394	0.318885	
-0.474747	-0.919192	0.308777	
-0.474747	-0.89899	0.298812	
-0.474747	-0.878788	0.28899	
-0.474747	-0.858586	0.27931	
-0.474747	-0.838384	0.269774	
-0.474747	-0.818182	0.26038	
-0.474747	-0.79798	0.251129	
-0.474747	-0.777778	0.242021	
-0.474747	-0.757576	0.233056	
-0.474747	-0.737374	0.224234	
-0.474747	-0.717172	0.215555	
-0.474747	-0.69697	0.207018	
-0.474747	-0.676768	0.198625	
-0.474747	-0.656566	0.190374	
-0.474747	-0.636364	0.182266	
-0.474747	-0.616162	0.174301	
-0.474747	-0.59596	0.166479	
-0.474747	-0.575758	0.1588	
-0.474747	-0.555556	0.151263	
-0.474747	-0.535354	0.14387	
-0.474747	-0.515152	0.136619	
-0.474747	-0.494949	0.129511	
-0.474747	-0.474747	0.122546	
-0.474747	-0.454545	0.115724	
-0.474747	-0.434343	0.109045	
-0.474747	-0.414141	0.102509	
-0.474747	-0.393939	0.0961155	
-0.474747	-0.373737	0.089865	
-0.474747	-0.353535	0.0837573	
-0.474747	-0.333333	0.0777925	
-0.474747	-0.313131	0.0719706	
-0.474747	-0.292929	0.0662915	
-0.474747	-0.272727	0.0607553	
-0.474747	-0.252525	0.055362	
-0.474747	-0.232323	0.0501115	
-0.474747	-0.212121	0.0450039	
-0.474747	-0.191919	0.0400392	
-0.474747	-0.171717	0.0352174	
-0.474747	-0.151515	0.0305384	
-0.474747	-0.131313	0.0260023	
-0.474747	-0.111111	0.021609	
-0.474747	-0.0909091	0.0173587	
-0.474747	-0.0707071	0.0132512	
-0.474747	-0.0505051	0.00928653	
-0.474747	-0.030303	0.00546476	
-0.474747	-0.010101	0.00178587	
-0.474747	0.010101	-0.00175015	
-0.474747	0.030303	-0.00514331	
-0.474747	0.0505051	-0.00839359	
-0.474747	0.0707071	-0.011501	
-0.474747	0.0909091	-0.0144656	
-0.474747	0.111111	-0.0172872	
-0.474747	0.131313	-0.019966	
-0.474747	0.151515	-0.022502	
-0.474747	0.171717	-0.024895	
-0.474747	0.191919	-0.0271452	
-0.474747	0.212121	-0.0292526	
-0.474747	0.232323	-0.031217	
-0.474747	0.252525	-0.0330386	
-0.474747	0.272727	-0.0347173	
-0.474747	0.292929	-0.0362532	
-0.474747	0.313131	-0.0376461	
-0.474747	0.333333	-0.0388963	
-0.474747	0.353535	-0.0400035	
-0.474747	0.373737	-0.0409679	
-0.474747	0.393939	-0.0417894	
-0.474747	0.414141	-0.042468	
-0.474747	0.434343	-0.0430038	
-0.474747	0.454545	-0.0433967	
-0.474747	0.474747	-0.0436467	
-0.474747	0.494949	-0.0437538	
-0.474747	0.515152	-0.0437181	
-0.474747	0.535354	-0.0435395	
-0.474747	0.555556	-0.0432181	
-0.474747	0.575758	-0.0427537	
-0.474747	0.59596	-0.0421465	
-0.474747	0.616162	-0.0413965	
-0.474747	0.636364	-0.0405035	
-0.474747	0.656566	-0.0394677	
-0.474747	0.676768	-0.0382891	
-0.474747	0.69697	-0.0369675	
-0.474747	0.717172	-0.0355031	
-0.474747	0.737374	-0.0338958	
-0.474747	0.757576	-0.0321457	
-0.474747	0.777778	-0.0302526	
-0.474747	0.79798	-0.0282168	
-0.474747	0.818182	-0.026038	
-0.474747	0.838384	-0.0237164	
-0.474747	0.858586	-0.0212519	
-0.474747	0.878788	-0.0186445	
-0.474747	0.89899	-0.0158942	
-0.474747	0.919192	-0.0130011	
-0.474747	0.939394	-0.00996516	
-0.474747	0.959596	-0.00678631	
-0.474747	0.979798	-0.00346459	
-0.474747	1	-0	
-0.454545	-1	0.330579	
-0.454545	-0.979798	0.320628	
-0.454545	-0.959596	0.310813	
-0.454545	-0.939394	0.301133	
-0.454545	-0.919192	0.291588	
-0.454545	-0.89899	0.282177	
-0.454545	-0.878788	0.272902	
-0.454545	-0.858586	0.263761	
-0.454545	-0.838384	0.254756	
-0.454545	-0.818182	0.245885	
-0.454545	-0.79798	0.237149	
-0.454545	-0.777778	0.228548	
-0.454545	-0.757576	0.220082	
-0.454545	-0.737374	0.211751	
-0.454545	-0.717172	0.203555	
-0.454545	-0.69697	0.195494	
-0.454545	-0.676768	0.187567	
-0.454545	-0.656566	0.179776	
-0.454545	-0.636364	0.172119	
-0.454545	-0.616162	0.164598	
-0.454545	-0.59596	0.157211	
-0.454545	-0.575758	0.149959	
-0.454545	-0.555556	0.142843	
-0.454545	-0.535354	0.135861	
-0.454545	-0.515152	0.129014	
-0.454545	-0.494949	0.122302	
-0.454545	-0.474747	0.115724	
-0.454545	-0.454545	0.109282	
-0.454545	-0.434343	0.102975	
-0.454545	-0.414141	0.0968024	
-0.454545	-0.393939	0.0907649	
-0.454545	-0.373737	0.0848623	
-0.454545	-0.353535	0.0790946	
-0.454545	-0.333333	0.0734619	
-0.454545	-0.313131	0.0679641	
-0.454545	-0.292929	0.0626011	
-0.454545	-0.272727	0.0573731	
-0.454545	-0.252525	0.05228	
-0.454545	-0.232323	0.0473219	
-0.454545	-0.212121	0.0424986	
-0.454545	-0.191919	0.0378103	
-0.454545	-0.171717	0.0332569	
-0.454545	-0.151515	0.0288383	
-0.454545	-0.131313	0.0245548	
-0.454545	-0.111111	0.0204061	
-0.454545	-0.0909091	0.0163923	
-0.454545	-0.0707071	0.0125135	
-0.454545	-0.0505051	0.00876956	
-0.454545	-0.030303	0.00516055	
-0.454545	-0.010101	0.00168645	
-0.454545	0.010101	-0.00165272	
-0.454545	0.030303	-0.00485698	
-0.454545	0.0505051	-0.00792633	
-0.454545	0.0707071	-0.0108608	
-0.454545	0.0909091	-0.0136603	
-0.454545	0.111111	-0.0163249	
-0.454545	0.131313	-0.0188545	
-0.454545	0.151515	-0.0212493	
-0.454545	0.171717	-0.0235092	
-0.454545	0.191919	-0.0256341	
-0.454545	0.212121	-0.0276241	
-0.454545	0.232323	-0.0294792	
-0.454545	0.252525	-0.0311994	
-0.454545	0.272727	-0.0327846	
-0.454545	0.292929	-0.034235	
-0.454545	0.313131	-0.0355504	
-0.454545	0.333333	-0.0367309	
-0.454545	0.353535	-0.0377765	
-0.454545	0.373737	-0.0386872	
-0.454545	0.393939	-0.039463	
-0.454545	0.414141	-0.0401039	
-0.454545	0.434343	-0.0406098	
-0.454545	0.454545	-0.0409808	
-0.454545	0.474747	-0.0412169	
-0.454545	0.494949	-0.0413181	
-0.454545	0.515152	-0.0412844	
-0.454545	0.535354	-0.0411157	
-0.454545	0.555556	-0.0408122	
-0.454545	0.575758	-0.0403737	
-0.454545	0.59596	-0.0398003	
-0.454545	0.616162	-0.039092	
-0.454545	0.636364	-0.0382488	
-0.454545	0.656566	-0.0372706	
-0.454545	0.676768	-0.0361576	
-0.454545	0.69697	-0.0349096	
-0.454545	0.717172	-0.0335267	
-0.454545	0.737374	-0.0320089	
-0.454545	0.757576	-0.0303562	
-0.454545	0.777778	-0.0285685	
-0.454545	0.79798	-0.026646	
-0.454545	0.818182	-0.0245885	
-0.454545	0.838384	-0.0223961	
-0.454545	0.858586	-0.0200688	
-0.454545	0.878788	-0.0176066	
-0.454545	0.89899	-0.0150094	
-0.454545	0.919192	-0.0122774	
-0.454545	0.939394	-0.00941041	
-0.454545	0.959596	-0.00640852	
-0.454545	0.979798	-0.00327172	
-0.454545	1	-0	
-0.434343	-1	0.311499	
-0.434343	-0.979798	0.302123	
-0.434343	-0.959596	0.292874	
-0.434343	-0.939394	0.283753	
-0.434343	-0.919192	0.274758	
-0.434343	-0.89899	0.265891	
-0.434343	-0.878788	0.257151	
-0.434343	-0.858586	0.248538	
-0.434343	-0.838384	0.240052	
-0.434343	-0.818182	0.231693	
-0.434343	-0.79798	0.223462	
-0.434343	-0.777778	0.215357	
-0.434343	-0.757576	0.20738	
-0.434343	-0.737374	0.19953	
-0.434343	-0.717172	0.191806	
-0.434343	-0.69697	0.184211	
-0.434343	-0.676768	0.176742	
-0.434343	-0.656566	0.1694	
-0.434343	-0.636364	0.162185	
-0.434343	-0.616162	0.155098	
-0.434343	-0.59596	0.148138	
-0.434343	-0.575758	0.141304	
-0.434343	-0.555556	0.134598	
-0.434343	-0.535354	0.128019	
-0.434343	-0.515152	0.121567	
-0.434343	-0.494949	0.115243	
-0.434343	-0.474747	0.109045	
-0.434343	-0.454545	0.102975	
-0.434343	-0.434343	0.0970315	
-0.434343	-0.414141	0.0912153	
-0.434343	-0.393939	0.0855263	
-0.434343	-0.373737	0.0799644	
-0.434343	-0.353535	0.0745296	
-0.434343	-0.333333	0.069222	
-0.434343	-0.313131	0.0640414	
-0.434343	-0.292929	0.058988	
-0.434343	-0.272727	0.0540618	
-0.434343	-0.252525	0.0492626	
-0.434343	-0.232323	0.0445906	
-0.434343	-0.212121	0.0400458	
-0.434343	-0.191919	0.035628	
-0.434343	-0.171717	0.0313374	
-0.434343	-0.151515	0.0271739	
-0.434343	-0.131313	0.0231376	
-0.434343	-0.111111	0.0192283	
-0.434343	-0.0909091	0.0154462	
-0.434343	-0.0707071	0.0117913	
-0.434343	-0.0505051	0.00826341	
-0.434343	-0.030303	0.0048627	
-0.434343	-0.010101	0.00158912	
-0.434343	0.010101	-0.00155734	
-0.434343	0.030303	-0.00457666	
-0.434343	0.0505051	-0.00746885	
-0.434343	0.0707071	-0.0102339	
-0.434343	0.0909091	-0.0128719	
-0.434343	0.111111	-0.0153827	
-0.434343	0.131313	-0.0177663	
-0.434343	0.151515	-0.0200229	
-0.434343	0.171717	-0.0221523	
-0.434343	0.191919	-0.0241546	
-0.434343	0.212121	-0.0260297	
-0.434343	0.232323	-0.0277778	
-0.434343	0.252525	-0.0293987	
-0.434343	0.272727	-0.0308924	
-0.434343	0.292929	-0.0322591	
-0.434343	0.313131	-0.0334986	
-0.434343	0.333333	-0.034611	
-0.434343	0.353535	-0.0355962	
-0.434343	0.373737	-0.0364544	
-0.434343	0.393939	-0.0371854	
-0.434343	0.414141	-0.0377892	
-0.434343	0.434343	-0.038266	
-0.434343	0.454545	-0.0386156	
-0.434343	0.474747	-0.038838	
-0.434343	0.494949	-0.0389334	
-0.434343	0.515152	-0.0389016	
-0.434343	0.535354	-0.0387427	
-0.434343	0.555556	-0.0384566	
-0.434343	0.575758	-0.0380435	
-0.434343	0.59596	-0.0375032	
-0.434343	0.616162	-0.0368357	
-0.434343	0.636364	-0.0360412	
-0.434343	0.656566	-0.0351195	
-0.434343	0.676768	-0.0340707	
-0.434343	0.69697	-0.0328947	
-0.434343	0.717172	-0.0315917	
-0.434343	0.737374	-0.0301615	
-0.434343	0.757576	-0.0286041	
-0.434343	0.777778	-0.0269197	
-0.434343	0.79798	-0.0251081	
-0.434343	0.818182	-0.0231693	
-0.434343	0.838384	-0.0211035	
-0.434343	0.858586	-0.0189105	
-0.434343	0.878788	-0.0165904	
-0.434343	0.89899	-0.0141431	
-0.434343	0.919192	-0.0115688	
-0.434343	0.939394	-0.00886728	
-0.434343	0.959596	-0.00603865	
-0.434343	0.979798	-0.00308289	
-0.434343	1	-0	
-0.414141	-1	0.292827	
-0.414141	-0.979798	0.284013	
-0.414141	-0.959596	0.275319	
-0.414141	-0.939394	0.266744	
-0.414141	-0.919192	0.258289	
-0.414141	-0.89899	0.249953	
-0.414141	-0.878788	0.241737	
-0.414141	-0.858586	0.23364	
-0.414141	-0.838384	0.225663	
-0.414141	-0.818182	0.217805	
-0.414141	-0.79798	0.210067	
-0.414141	-0.777778	0.202448	
-0.414141	-0.757576	0.194949	
-0.414141	-0.737374	0.18757	
-0.414141	-0.717172	0.180309	
-0.414141	-0.69697	0.173169	
-0.414141	-0.676768	0.166148	
-0.414141	-0.656566	0.159246	
-0.414141	-0.636364	0.152464	
-0.414141	-0.616162	0.145801	
-0.414141	-0.59596	0.139258	
-0.414141	-0.575758	0.132834	
-0.414141	-0.555556	0.12653	
-0.414141	-0.535354	0.120346	
-0.414141	-0.515152	0.114281	
-0.414141	-0.494949	0.108335	
-0.414141	-0.474747	0.102509	
-0.414141	-0.454545	0.0968024	
-0.414141	-0.434343	0.0912153	
-0.414141	-0.414141	0.0857478	
-0.414141	-0.393939	0.0803998	
-0.414141	-0.373737	0.0751712	
-0.414141	-0.353535	0.0700622	
-0.414141	-0.333333	0.0650727	
-0.414141	-0.313131	0.0602027	
-0.414141	-0.292929	0.0554522	
-0.414141	-0.272727	0.0508213	
-0.414141	-0.252525	0.0463098	
-0.414141	-0.232323	0.0419178	
-0.414141	-0.212121	0.0376454	
-0.414141	-0.191919	0.0334924	
-0.414141	-0.171717	0.029459	
-0.414141	-0.151515	0.0255451	
-0.414141	-0.131313	0.0217507	
-0.414141	-0.111111	0.0180758	
-0.414141	-0.0909091	0.0145204	
-0.414141	-0.0707071	0.0110845	
-0.414141	-0.0505051	0.00776809	
-0.414141	-0.030303	0.00457122	
-0.414141	-0.010101	0.00149386	
-0.414141	0.010101	-0.00146399	
-0.414141	0.030303	-0.00430233	
-0.414141	0.0505051	-0.00702116	
-0.414141	0.0707071	-0.00962049	
-0.414141	0.0909091	-0.0121003	
-0.414141	0.111111	-0.0144606	
-0.414141	0.131313	-0.0167014	
-0.414141	0.151515	-0.0188227	
-0.414141	0.171717	-0.0208245	
-0.414141	0.191919	-0.0227067	
-0.414141	0.212121	-0.0244695	
-0.414141	0.232323	-0.0261127	
-0.414141	0.252525	-0.0276365	
-0.414141	0.272727	-0.0290407	
-0.414141	0.292929	-0.0303254	
-0.414141	0.313131	-0.0314907	
-0.414141	0.333333	-0.0325364	
-0.414141	0.353535	-0.0334626	
-0.414141	0.373737	-0.0342692	
-0.414141	0.393939	-0.0349564	
-0.414141	0.414141	-0.0355241	
-0.414141	0.434343	-0.0359723	
-0.414141	0.454545	-0.0363009	
-0.414141	0.474747	-0.03651	
-0.414141	0.494949	-0.0365997	
-0.414141	0.515152	-0.0365698	
-0.414141	0.535354	-0.0364204	
-0.414141	0.555556	-0.0361515	
-0.414141	0.575758	-0.0357631	
-0.414141	0.59596	-0.0352552	
-0.414141	0.616162	-0.0346278	
-0.414141	0.636364	-0.0338808	
-0.414141	0.656566	-0.0330144	
-0.414141	0.676768	-0.0320284	
-0.414141	0.69697	-0.030923	
-0.414141	0.717172	-0.029698	
-0.414141	0.737374	-0.0283535	
-0.414141	0.757576	-0.0268896	
-0.414141	0.777778	-0.0253061	
-0.414141	0.79798	-0.0236031	
-0.414141	0.818182	-0.0217805	
-0.414141	0.838384	-0.0198385	
-0.414141	0.858586	-0.017777	
-0.414141	0.878788	-0.0155959	
-0.414141	0.89899	-0.0132954	
-0.414141	0.919192	-0.0108753	
-0.414141	0.939394	-0.00833576	
-0.414141	0.959596	-0.00567668	
-0.414141	0.979798	-0.0028981	
-0.414141	1	-0	
-0.393939	-1	0.274564	
-0.393939	-0.979798	0.2663	
-0.393939	-0.959596	0.258148	
-0.393939	-0.939394	0.250108	
-0.393939	-0.919192	0.24218	
-0.393939	-0.89899	0.234364	
-0.393939	-0.878788	0.22666	
-0.393939	-0.858586	0.219068	
-0.393939	-0.838384	0.211589	
-0.393939	-0.818182	0.204221	
-0.393939	-0.79798	0.196965	
-0.393939	-0.777778	0.189822	
-0.393939	-0.757576	0.18279	
-0.393939	-0.737374	0.175871	
-0.393939	-0.717172	0.169064	
-0.393939	-0.69697	0.162368	
-0.393939	-0.676768	0.155785	
-0.393939	-0.656566	0.149314	
-0.393939	-0.636364	0.142955	
-0.393939	-0.616162	0.136708	
-0.393939	-0.59596	0.130573	
-0.393939	-0.575758	0.12455	
-0.393939	-0.555556	0.118639	
-0.393939	-0.535354	0.11284	
-0.393939	-0.515152	0.107153	
-0.393939	-0.494949	0.101578	
-0.393939	-0.474747	0.0961155	
-0.393939	-0.454545	0.0907649	
-0.393939	-0.434343	0.0855263	
-0.393939	-0.414141	0.0803998	
-0.393939	-0.393939	0.0753853	
-0.393939	-0.373737	0.0704829	
-0.393939	-0.353535	0.0656925	
-0.393939	-0.333333	0.0610142	
-0.393939	-0.313131	0.0564479	
-0.393939	-0.292929	0.0519937	
-0.393939	-0.272727	0.0476516	
-0.393939	-0.252525	0.0434215	
-0.393939	-0.232323	0.0393034	
-0.393939	-0.212121	0.0352975	
-0.393939	-0.191919	0.0314035	
-0.393939	-0.171717	0.0276217	
-0.393939	-0.151515	0.0239518	
-0.393939	-0.131313	0.0203941	
-0.393939	-0.111111	0.0169484	
-0.393939	-0.0909091	0.0136147	
-0.393939	-0.0707071	0.0103931	
-0.393939	-0.0505051	0.0072836	
-0.393939	-0.030303	0.00428612	
-0.393939	-0.010101	0.00140069	
-0.393939	0.010101	-0.00137268	
-0.393939	0.030303	-0.004034	
-0.393939	0.0505051	-0.00658326	
-0.393939	0.0707071	-0.00902046	
-0.393939	0.0909091	-0.0113456	
-0.393939	0.111111	-0.0135587	
-0.393939	0.131313	-0.0156597	
-0.393939	0.151515	-0.0176487	
-0.393939	0.171717	-0.0195257	
-0.393939	0.191919	-0.0212905	
-0.393939	0.212121	-0.0229433	
-0.393939	0.232323	-0.0244841	
-0.393939	0.252525	-0.0259128	
-0.393939	0.272727	-0.0272295	
-0.393939	0.292929	-0.0284341	
-0.393939	0.313131	-0.0295266	
-0.393939	0.333333	-0.0305071	
-0.393939	0.353535	-0.0313755	
-0.393939	0.373737	-0.0321319	
-0.393939	0.393939	-0.0327762	
-0.393939	0.414141	-0.0333085	
-0.393939	0.434343	-0.0337287	
-0.393939	0.454545	-0.0340368	
-0.393939	0.474747	-0.0342329	
-0.393939	0.494949	-0.034317	
-0.393939	0.515152	-0.034289	
-0.393939	0.535354	-0.0341489	
-0.393939	0.555556	-0.0338968	
-0.393939	0.575758	-0.0335326	
-0.393939	0.59596	-0.0330564	
-0.393939	0.616162	-0.0324681	
-0.393939	0.636364	-0.0317677	
-0.393939	0.656566	-0.0309553	
-0.393939	0.676768	-0.0300309	
-0.393939	0.69697	-0.0289943	
-0.393939	0.717172	-0.0278458	
-0.393939	0.737374	-0.0265852	
-0.393939	0.757576	-0.0252125	
-0.393939	0.777778	-0.0237277	
-0.393939	0.79798	-0.0221309	
-0.393939	0.818182	-0.0204221	
-0.393939	0.838384	-0.0186012	
-0.393939	0.858586	-0.0166682	
-0.393939	0.878788	-0.0146232	
-0.393939	0.89899	-0.0124662	
-0.393939	0.919192	-0.010197	
-0.393939	0.939394	-0.00781587	
-0.393939	0.959596	-0.00532263	
-0.393939	0.979798	-0.00271734	
-0.393939	1	-0	
-0.373737	-1	0.256708	
-0.373737	-0.979798	0.248982	
-0.373737	-0.959596	0.24136	
-0.373737	-0.939394	0.233843	
-0.373737	-0.919192	0.22643	
-0.373737	-0.89899	0.219123	
-0.373737	-0.878788	0.21192	
